402471.0909271527,4132968.09769258,79.79075622558594,0.0
402471.1332702929,4132968.318121047,79.79075622558594,0.0
402471.1555786424,4132968.434156508,79.79075622558594,0.0
402471.1995239533,4132968.6627560593,79.79075622558594,0.0
402471.221527127,4132968.7772885296,79.79075622558594,0.0
402471.26628115657,4132969.010168168,79.79075622558594,0.0
402471.2939300828,4132969.154325575,79.79131317138672,0.0
402471.3352966596,4132969.372205824,79.79335021972656,0.0
402471.3699798867,4132969.557584853,79.79796600341797,0.0
402471.3998108187,4132969.71819124,79.80146789550781,0.0
402471.4322662634,4132969.8922635033,79.80253601074219,0.0
402471.4523620879,4132969.998998733,79.80352020263672,0.0
402471.4818725857,4132970.15455446,79.80546569824219,0.0
402471.5094299604,4132970.298353288,79.80794525146484,0.0
402471.5320740026,4132970.4152661287,79.81016540527344,0.0
402471.5740051547,4132970.629537674,79.81217956542969,0.0
402471.59658816375,4132970.744253249,79.81254577636719,0.0
402471.6262207313,4132970.8946667593,79.81230163574219,0.0
402471.6486206345,4132971.008672806,79.81132507324219,0.0
402471.6800995155,4132971.169752213,79.81102752685547,0.0
402471.715209988,4132971.3510266296,79.81138610839844,0.0
402471.746292143,4132971.512754533,79.81153869628906,0.0
402471.7824554724,4132971.702077956,79.81211853027344,0.0
402471.81538393855,4132971.8751583984,79.81248474121094,0.0
402471.8374634066,4132971.991178604,79.81269073486328,0.0
402471.8746185588,4132972.1881772,79.80534362792969,0.0
402471.9140472692,4132972.400358291,79.80058288574219,0.0
402471.94027712825,4132972.542554947,79.79130554199219,0.0
402471.979507475,4132972.7546444894,79.78770446777344,0.0
402472.0167389205,4132972.951459977,79.7933120727539,0.0
402472.03892519954,4132973.0674191415,79.79936218261719,0.0
402472.0858307172,4132973.310567949,79.80235290527344,0.0
402472.1085663133,4132973.427557083,79.80320739746094,0.0
402472.1353302274,4132973.564870924,79.80387878417969,0.0
402472.1546020794,4132973.663618181,79.80387878417969,0.0
402472.1890259074,4132973.840360729,79.80445861816406,0.0
402472.216690092,4132973.982839674,79.80442810058594,0.0
402472.2428894324,4132974.1181775047,79.80448913574219,0.0
402472.2659149461,4132974.237707228,79.80482482910156,0.0
402472.2980346966,4132974.404966447,79.80570220947266,0.0
402472.322097806,4132974.530660721,79.80463409423828,0.0
402472.3580627714,4132974.718938917,79.80448913574219,0.0
402472.3768921187,4132974.8176327646,79.80497741699219,0.0
402472.39970400697,4132974.9372921926,79.80625915527344,0.0
402472.4262390424,4132975.076841448,79.80738830566406,0.0
402472.4589233686,4132975.248502823,79.80931091308594,0.0
402472.4799652388,4132975.359167192,79.80998229980469,0.0
402472.5113830852,4132975.524610609,79.81001281738281,0.0
402472.5403900434,4132975.677656263,79.80985260009766,0.0
402472.5789184859,4132975.881040665,79.80985260009766,0.0
402472.59941103775,4132975.9892025897,79.81001281738281,0.0
402472.62271120975,4132976.112196059,79.81040954589844,0.0
402472.6504974642,4132976.258527848,79.81040954589844,0.0
402472.67112734815,4132976.366689773,79.81105041503906,0.0
402472.698104887,4132976.508230303,79.81126403808594,0.0
402472.7268219277,4132976.658521745,79.81195831298828,0.0
402472.7483978548,4132976.7713681194,79.81248474121094,0.0
402472.7744751247,4132976.907598587,79.81328582763672,0.0
402472.80261233286,4132977.054143997,79.81328582763672,0.0
402472.823135404,4132977.1610928494,79.81367492675781,0.0
402472.8599548627,4132977.352811904,79.81351470947266,0.0
402472.888198881,4132977.499967668,79.81351470947266,0.0
402472.90707400354,4132977.598402116,79.81328582763672,0.0
402472.93128970073,4132977.7250805832,79.81315612792969,0.0
402472.95983889565,4132977.875715347,79.81166076660156,0.0
402472.98767092754,4132978.023855301,79.81166076660156,0.0
402473.0222168242,4132978.208486646,79.80973815917969,0.0
402473.0524597458,4132978.370817276,79.80879211425781,0.0
402473.073135404,4132978.4819775545,79.80906677246094,0.0
402473.0981445597,4132978.616178605,79.80906677246094,0.0
402473.13087466126,4132978.791250322,79.81324768066406,0.0
402473.1496124558,4132978.8910580594,79.81636047363281,0.0
402473.1744385043,4132979.0227948143,79.81636047363281,0.0
402473.1991119657,4132979.15320406,79.81925964355469,0.0
402473.2344818401,4132979.339124771,79.81974792480469,0.0
402473.2577972684,4132979.461065384,79.82005310058594,0.0
402473.2827911669,4132979.591634842,79.82102966308594,0.0
402473.3153839385,4132979.7612820575,79.82139587402344,0.0
402473.34092715255,4132979.8942166297,79.82238006591797,0.0
402473.3781585966,4132980.0880337697,79.82548522949219,0.0
402473.412185696,4132980.266210646,79.82633972167969,0.0
402473.44874575536,4132980.458585832,79.82823181152344,0.0
402473.4678497604,4132980.559385392,79.82929229736328,0.0
402473.5019378939,4132980.740385147,79.83189392089844,0.0
402473.52799990703,4132980.879552932,79.83189392089844,0.0
402473.5676269808,4132981.091978163,79.83208465576172,0.0
402473.5915680216,4132981.220571612,79.83208465576172,0.0
402473.6300812056,4132981.427686783,79.83311462402344,0.0
402473.6546173366,4132981.558981031,79.83332824707031,0.0
402473.7024231248,4132981.812376113,79.83421325683594,0.0
402473.7309265416,4132981.962209792,79.83421325683594,0.0
402473.7742615016,4132982.188245864,79.83391571044922,0.0
402473.79838564736,4132982.313161941,79.83391571044922,0.0
402473.8477173129,4132982.566343397,79.83586120605469,0.0
402473.87129214266,4132982.686468216,79.83586120605469,0.0
402473.92001345474,4132982.933782671,79.83488464355469,0.0
402473.9410095487,4132983.040350049,79.83488464355469,0.0
402473.9700928005,4132983.188642593,79.83241271972656,0.0
402473.99827578577,4132983.3326931903,79.83232116699219,0.0
402474.0212250047,4132983.4501095726,79.83158111572266,0.0
402474.0504913606,4132983.6000653217,79.83451843261719,0.0
402474.0878448774,4132983.7922039977,79.83934020996094,0.0
402474.11419680447,4132983.9286862337,79.84080505371094,0.0
402474.1528015409,4132984.1295376713,79.83985137939453,0.0
402474.1932831095,4132984.341215223,79.8307876586914,0.0
402474.2242126744,4132984.503286453,79.82646179199219,0.0
402474.2442169481,4132984.608289809,79.82469177246094,0.0
402474.2714538864,4132984.751363848,79.82316589355469,0.0
402474.29833987175,4132984.8922482464,79.81998443603516,0.0
402474.3179931915,4132984.9947186415,79.81970977783203,0.0
402474.342391996,4132985.121397109,79.81962585449219,0.0
402474.3822784694,4132985.327062699,79.8188247680664,0.0
402474.4023742968,4132985.4301053,79.8191909790039,0.0
402474.4290314,4132985.5667019817,79.81932067871094,0.0
402474.4612732212,4132985.7316266014,79.82035827636719,0.0
402474.4850006387,4132985.852903459,79.82051086425781,0.0
402474.514373808,4132986.003400894,79.82035827636719,0.0
402474.5622558866,4132986.248884291,79.81993865966797,0.0
402474.58572390495,4132986.369192213,79.81800842285156,0.0
402474.61425784073,4132986.5156689584,79.81663513183594,0.0
402474.6452026657,4132986.6744366577,79.81663513183594,0.0
402474.66883852886,4132986.796423052,79.81578063964844,0.0
402474.6970367724,4132986.942533584,79.81597137451172,0.0
402474.7303772252,4132987.116178603,79.81614685058594,0.0
402474.7544250761,4132987.2419110257,79.81596374511719,0.0
402474.7983398724,4132987.4722729647,79.81480407714844,0.0
402474.8341675088,4132987.660856338,79.81401824951172,0.0
402474.8580169949,4132987.78684053,79.81388854980469,0.0
402474.8867645542,4132987.9385205247,79.8144760131836,0.0
402474.9204101844,4132988.116323562,79.81547546386719,0.0
402474.9439239784,4132988.240392777,79.81632232666016,0.0
402475.0048828398,4132988.561002824,79.81690979003906,0.0
402475.0408478063,4132988.749487015,79.81761932373047,0.0
402475.0647125532,4132988.874265763,79.81776428222656,0.0
402475.099868802,4132989.057745073,79.81794738769531,0.0
402475.129837065,4132989.214056104,79.81816101074219,0.0
402475.17422488215,4132989.4466076815,79.81932067871094,0.0
402475.2029266638,4132989.5976849543,79.81932067871094,0.0
402475.226989775,4132989.724813552,79.81974792480469,0.0
402475.25505068665,4132989.8736706697,79.82041931152344,0.0
402475.2840271276,4132990.0284176767,79.82020568847656,0.0
402475.30628970114,4132990.147794817,79.8200454711914,0.0
402475.3506164828,4132990.38551149,79.82188415527344,0.0
402475.3711700729,4132990.495420546,79.82263946533203,0.0
402475.4143677046,4132990.7257138193,79.82530212402344,0.0
402475.43440249446,4132990.8315793,79.82584381103516,0.0
402475.4610443393,4132990.971662612,79.82713317871094,0.0
402475.4922790798,4132991.1352139423,79.82670593261719,0.0
402475.5133514687,4132991.245344254,79.82768249511719,0.0
402475.53997805447,4132991.384000869,79.82939147949219,0.0
402475.56904604775,4132991.535322283,79.83103942871094,0.0
402475.5901031771,4132991.644682023,79.83219909667969,0.0
402475.6221618925,4132991.8120861975,79.83274841308594,0.0
402475.64376833866,4132991.925069901,79.83363342285156,0.0
402475.6675415309,4132992.049314588,79.83409118652344,0.0
402475.695037869,4132992.193319413,79.83518981933594,0.0
402475.7141266161,4132992.293111892,79.83576965332031,0.0
402475.7381286906,4132992.4187985375,79.83610534667969,0.0
402475.7678833284,4132992.574369522,79.83702087402344,0.0
402475.7895813268,4132992.687711805,79.83756256103516,0.0
402475.8163757594,4132992.827802752,79.84093475341797,0.0
402475.8466491976,4132992.9863263103,79.84077453613281,0.0
402475.8839874551,4132993.182088944,79.83863830566406,0.0
402475.9239959999,4132993.3915310814,79.83506774902344,0.0
402475.9484100616,4132993.519407363,79.83506774902344,0.0
402475.9770050329,4132993.669073193,79.83365631103516,0.0
402476.01075747487,4132993.845937817,79.83311462402344,0.0
402476.05996706936,4132994.103437514,79.83232116699219,0.0
402476.0886230747,4132994.253515333,79.83441925048828,0.0
402476.130172758,4132994.47042665,79.83341217041016,0.0
402476.1621551805,4132994.637083146,79.83341217041016,0.0
402476.20259097125,4132994.8484402616,79.82890319824219,0.0
402476.2248840604,4132994.964376542,79.82829284667969,0.0
402476.2727508828,4132995.2120800912,79.82777404785156,0.0
402476.2928314484,4132995.315572831,79.82777404785156,0.0
402476.32560732873,4132995.484457109,79.82649230957031,0.0
402476.35469057976,4132995.633932205,79.82649230957031,0.0
402476.3802490523,4132995.765417191,79.82560729980469,0.0
402476.4116668992,4132995.9278622586,79.82563781738281,0.0
402476.4493103314,4132996.1231594975,79.82646179199219,0.0
402476.48152163473,4132996.2898388826,79.82664489746094,0.0
402476.5066528591,4132996.419614882,79.8270034790039,0.0
402476.5597534457,4132996.6930752746,79.82380676269531,0.0
402476.59750369086,4132996.886922928,79.82261657714844,0.0
402476.6500702194,4132997.15501222,79.82231140136719,0.0
402476.6732025417,4132997.2726880047,79.82127380371094,0.0
402476.703063992,4132997.424352738,79.82011413574219,0.0
402476.7463379196,4132997.644826977,79.81944274902344,0.0
402476.7735138229,4132997.7842160175,79.81651306152344,0.0
402476.8023529339,4132997.933042619,79.81517791748047,0.0
402476.8236694613,4132998.0435696575,79.81382751464844,0.0
402476.84858706425,4132998.173292251,79.81382751464844,0.0
402476.8801727586,4132998.338499161,79.81117248535156,0.0
402476.9183044707,4132998.538450335,79.80982971191406,0.0
402476.9371033002,4132998.6371060335,79.80894470214844,0.0
402476.97615054034,4132998.84163484,79.80790710449219,0.0
402477.0065765653,4132999.000494094,79.80790710449219,0.0
402477.0284729274,4132999.114027117,79.80625915527344,0.0
402477.05438235134,4132999.2477475135,79.80711364746094,0.0
402477.09342959325,4132999.4475079495,79.80711364746094,0.0
402477.1148071559,4132999.5561657865,79.80711364746094,0.0
402477.1351471227,4132999.6592236497,79.80970001220703,0.0
402477.1641235636,4132999.805624102,79.80982971191406,0.0
402477.1983490263,4132999.978407,79.80973815917969,0.0
402477.220016507,4133000.08763704,79.80961608886719,0.0
402477.2475128466,4133000.227155778,79.80944061279297,0.0
402477.2770538617,4133000.378316968,79.80931091308594,0.0
402477.2998962695,4133000.495908829,79.80833435058594,0.0
402477.330993681,4133000.657095047,79.8075942993164,0.0
402477.35002138943,4133000.7559948894,79.80657196044922,0.0
402477.3768158238,4133000.8955975473,79.80237579345703,0.0
402477.42182925215,4133001.1305676415,79.80345916748047,0.0
402477.4447479527,4133001.250051592,79.80345916748047,0.0
402477.47259524267,4133001.3952008206,79.80345153808594,0.0
402477.5009002976,4133001.54266176,79.80326843261719,0.0
402477.53450015007,4133001.717390151,79.80320739746094,0.0
402477.5831756871,4133001.969610305,79.80418395996094,0.0
402477.6151123323,4133002.134664629,79.80509948730469,0.0
402477.65547183086,4133002.342794509,79.80540466308594,0.0
402477.6986236844,4133002.565023512,79.80540466308594,0.0
402477.7396698279,4133002.7769375714,79.80372619628906,0.0
402477.76107790857,4133002.8877163865,79.80259704589844,0.0
402477.8031158721,4133003.1054974543,79.80113220214844,0.0
402477.8351288123,4133003.2713681194,79.80113220214844,0.0
402477.8599853791,4133003.400335406,79.79434967041016,0.0
402477.8873596473,4133003.5424405057,79.79399108886719,0.0
402477.9140777876,4133003.681310744,79.79399108886719,0.0
402477.9335174832,4133003.782354447,79.79478454589844,0.0
402477.96934512106,4133003.968656631,79.79478454589844,0.0
402477.9951477324,4133004.102766128,79.79621887207031,0.0
402478.0474396023,4133004.374540417,79.79771423339844,0.0
402478.0713348674,4133004.498708815,79.79802703857422,0.0
402478.1006164837,4133004.6510220487,79.79801940917969,0.0
402478.12086489575,4133004.7563992473,79.79801940917969,0.0
402478.1442261032,4133004.878095719,79.79777526855469,0.0
402478.1669616973,4133004.996458146,79.79759216308594,0.0
402478.2018280302,4133005.1781140296,79.79771423339844,0.0
402478.2249908728,4133005.298742386,79.79783630371094,0.0
402478.2508240033,4133005.433271498,79.79817199707031,0.0
402478.2807770061,4133005.589002699,79.79826354980469,0.0
402478.3006897258,4133005.692533583,79.79832458496094,0.0
402478.32595828,4133005.823721024,79.79832458496094,0.0
402478.3553467071,4133005.976186843,79.79834747314453,0.0
402478.375320463,4133006.079877944,79.79820251464844,0.0
402478.4008636752,4133006.212209794,79.79820251464844,0.0
402478.42115786485,4133006.317670915,79.79762268066406,0.0
402478.4444732954,4133006.438581555,79.79694366455078,0.0
402478.4709015178,4133006.5752316406,79.79715728759766,0.0
402478.4915619183,4133006.6814557,79.79777526855469,0.0
402478.5153961462,4133006.803358169,79.7981948852539,0.0
402478.5423126507,4133006.940260025,79.79933166503906,0.0
402478.5624695108,4133007.042738052,79.79939270019531,0.0
402478.58551028254,4133007.160032365,79.79844665527344,0.0
402478.6257019333,4133007.365209668,79.79783630371094,0.0
402478.6620331101,4133007.551817031,79.79570770263672,0.0
402478.6827698041,4133007.658735368,79.79490661621094,0.0
402478.7114105504,4133007.807432269,79.79411315917969,0.0
402478.7355194377,4133007.9330426166,79.79319763183594,0.0
402478.7584076212,4133008.052465533,79.79319763183594,0.0
402478.7932281782,4133008.234274,79.79073333740234,0.0
402478.8122864055,4133008.333715533,79.78938293457031,0.0
402478.8521423619,4133008.5408459622,79.78550720214844,0.0
402478.8722381871,4133008.644498917,79.78550720214844,0.0
402478.8988342557,4133008.780996414,79.77873992919922,0.0
402478.9300079629,4133008.9404278714,79.77430725097656,0.0
402478.95277407626,4133009.0568982074,79.77159118652344,0.0
402478.9858246135,4133009.226827715,79.76948547363281,0.0
402479.0092468547,4133009.348157976,79.76948547363281,0.0
402479.0575561812,4133009.5990506113,79.76609802246094,0.0
402479.0853424353,4133009.742399307,79.76969146728516,0.0
402479.1180115027,4133009.910642719,79.77123260498047,0.0
402479.146621733,4133010.0584393446,79.77445983886719,0.0
402479.1785736371,4133010.223241899,79.77445983886719,0.0
402479.206298857,4133010.366315935,79.77403259277344,0.0
402479.22572329367,4133010.4666348407,79.7723159790039,0.0
402479.25259402185,4133010.605428786,79.7714614868164,0.0
402479.2812652877,4133010.7534848177,79.77079772949219,0.0
402479.3184662141,4133010.945783705,79.77091979980469,0.0
402479.3485565476,4133011.101148698,79.77140808105469,0.0
402479.3691559117,4133011.207357497,79.77140808105469,0.0
402479.3947143837,4133011.3387967073,79.77268981933594,0.0
402479.433532743,4133011.537534805,79.77583312988281,0.0
402479.4682312282,4133011.713651747,79.77964782714844,0.0
402479.4962768832,4133011.855291457,79.78168487548828,0.0
402479.5312347703,4133012.032156079,79.78299713134766,0.0
402479.5691376008,4133012.2275296175,79.78052520751953,0.0
402479.5908813764,4133012.340620132,79.77903747558594,0.0
402479.63578799285,4133012.574995132,79.77500915527344,0.0
402479.6571502966,4133012.686613176,79.77262878417969,0.0
402479.68305972096,4133012.822286696,79.77189636230469,0.0
402479.7223358443,4133013.027708146,79.77308654785156,0.0
402479.7496338163,4133013.171842667,79.77360534667969,0.0
402479.77171328606,4133013.2930890033,79.77909851074219,0.0
402479.7932586961,4133013.4168148944,79.78117370605469,0.0
402479.821380644,4133013.57934389,79.78105163574219,0.0
402479.8480835236,4133013.7299176175,79.78227233886719,0.0
402479.8820648483,4133013.9150372464,79.7824478149414,0.0
402479.9149933132,4133014.087812515,79.78739929199219,0.0
402479.9599914823,4133014.316778272,79.79187774658203,0.0
402479.9914551055,4133014.473272413,79.80332946777344,0.0
402480.0344085975,4133014.6844235375,79.80705261230469,0.0
402480.0687103558,4133014.852552504,79.80699157714844,0.0
402480.09196474886,4133014.9672757112,79.80607604980469,0.0
402480.1195831588,4133015.104963394,79.80607604980469,0.0
402480.1509399689,4133015.263746352,79.80705261230469,0.0
402480.1859588914,4133015.4437924335,79.80918884277344,0.0
402480.21519473015,4133015.598127455,79.81248474121094,0.0
402480.2626190461,4133015.8642407386,79.81898498535156,0.0
402480.2957611357,4133016.050932022,79.81663513183594,0.0
402480.3175049113,4133016.176908585,79.81663513183594,0.0
402480.35063174233,4133016.370451067,79.78953552246094,0.0
402480.3687897005,4133016.4721966702,79.78843688964844,0.0
402480.3988952908,4133016.633871171,79.79349517822266,0.0
402480.4289398483,4133016.786825272,79.80839538574219,0.0
402480.45216372353,4133016.9001370384,79.82366180419922,0.0
402480.4809418009,4133017.036489579,79.82366180419922,0.0
402480.5100708287,4133017.17139253,79.82981872558594,0.0
402480.5680542277,4133017.4366970975,79.82597351074219,0.0
402480.595764189,4133017.565122696,79.81962585449219,0.0
402480.65135195607,4133017.8311749455,79.81328582763672,0.0
402480.67980959936,4133017.972272967,79.81254577636719,0.0
402480.73434451,4133018.249693007,79.81175231933594,0.0
402480.7616882597,4133018.392232984,79.8030776977539,0.0
402480.79269411927,4133018.5598431528,79.78691101074219,0.0
402480.81134036,4133018.666120621,79.77893829345703,0.0
402480.8361816692,4133018.813993543,79.77232360839844,0.0
402480.8628387727,4133018.973524186,79.77605438232422,0.0
402480.8797760282,4133019.072561355,79.77830505371094,0.0
402480.9030609415,4133019.20441255,79.78059387207031,0.0
402480.9262543013,4133019.3311596806,79.78001403808594,0.0
402480.98506167455,4133019.627782913,79.77919006347656,0.0
402481.0226898466,4133019.8046475374,79.77464294433594,0.0
402481.0470886519,4133019.922010514,79.77368927001953,0.0
402481.0729980754,4133020.048841566,79.77368927001953,0.0
402481.1063232699,4133020.214147661,79.77333068847656,0.0
402481.13748171815,4133020.371351331,79.77149963378906,0.0
402481.1752319624,4133020.566305253,79.76518249511719,0.0
402481.22154238686,4133020.811391925,79.76518249511719,0.0
402481.2418518356,4133020.919706436,79.76590728759766,0.0
402481.26721194247,4133021.054792497,79.76590728759766,0.0
402481.3166504176,4133021.30747041,79.7486343383789,0.0
402481.34405520407,4133021.4402676537,79.7304458618164,0.0
402481.3752289093,4133021.598745437,79.70176696777344,0.0
402481.3958435333,4133021.709066482,79.70176696777344,0.0
402481.4241791061,4133021.859708879,79.68986511230469,0.0
402481.4437103543,4133021.961423967,79.69340515136719,0.0
402481.467285184,4133022.0831051767,79.69529724121094,0.0
402481.50543215655,4133022.2786923368,79.69859313964844,0.0
402481.5364990512,4133022.436506365,79.69908905029297,0.0
402481.5602569858,4133022.5586071904,79.69633483886719,0.0
402481.59913638,4133022.770811172,79.70137023925781,0.0
402481.6327972699,4133022.963529679,79.87596130371094,0.0
402481.6535034465,4133023.0888272254,79.87596130371094,0.0
402481.6787720005,4133023.234052748,79.9914321899414,0.0
402481.706329374,4133023.376958939,79.94615173339844,0.0
402481.7340698518,4133023.512304396,79.89371490478516,0.0
402481.7569580363,4133023.622587296,79.88615417480469,0.0
402481.78285220143,4133023.748891922,79.89091491699219,0.0
402481.8247986118,4133023.956022352,79.89765930175781,0.0
402481.85269167816,4133024.089605422,79.93998718261719,0.0
402481.88291933865,4133024.233343215,79.95720672607422,0.0
402481.9082184115,4133024.3596325815,79.94795227050781,0.0
402481.9416504199,4133024.539159869,79.92735290527344,0.0
402481.9615173619,4133024.653181171,79.91835021972656,0.0
402481.989685087,4133024.819166276,79.91636657714844,0.0
402482.0149841581,4133024.966985792,79.91960144042969,0.0
402482.04147341766,4133025.117315384,79.91911315917969,0.0
402482.0600433634,4133025.219823929,79.91934967041016,0.0
402482.0920715611,4133025.3900357215,79.91154479980469,0.0
402482.1218261991,4133025.534582233,79.9042739868164,0.0
402482.155532864,4133025.686391921,79.86991882324219,0.0
402482.1825714389,4133025.808080763,79.86455535888672,0.0
402482.20782473433,4133025.923528764,79.85733795166016,0.0
402482.2331543242,4133026.037344071,79.86448669433594,0.0
402482.26690676645,4133026.185537428,79.89436340332031,0.0
402482.2917633336,4133026.297170731,79.8978042602539,0.0
402482.31872561417,4133026.424833392,79.87806701660156,0.0
402482.34330752224,4133026.547811599,79.87028503417969,0.0
402482.3649292275,4133026.660902116,79.85245513916016,0.0
402482.3845978075,4133026.765531628,79.85060119628906,0.0
402482.4044189745,4133026.871236893,79.83972930908203,0.0
402482.44192507776,4133027.0695782616,79.82484436035156,0.0
402482.4656982713,4133027.194898693,79.82261657714844,0.0
402482.50321963313,4133027.394109818,79.81080627441406,0.0
402482.5256347935,4133027.514059159,79.81871032714844,0.0
402482.55027773714,4133027.648389909,79.85144805908203,0.0
402482.570526152,4133027.762785048,80.04106140136719,0.0
402482.6000213908,4133027.923643203,80.08006286621094,0.0
402482.62719729374,4133028.059583755,80.04419708251953,0.0
402482.6561737334,4133028.201734635,80.00196075439453,0.0
402482.6833343782,4133028.330289933,80.00694274902344,0.0
402482.7160034457,4133028.476392837,80.08055114746094,0.0
402482.739593533,4133028.5807476966,80.10234069824219,0.0
402482.7804870887,4133028.7789441054,80.07615661621094,0.0
402482.8007965366,4133028.8856030414,80.05242156982422,0.0
402482.8211212436,4133028.99535951,80.04649353027344,0.0
402482.8402405062,4133029.099470229,80.04954528808594,0.0
402482.8652649216,4133029.234571551,80.05674743652344,0.0
402482.9020233433,4133029.426725477,80.05393981933594,0.0
402482.9359131139,4133029.607282729,80.03580474853516,0.0
402482.95950320136,4133029.736463637,80.03446197509766,0.0
402482.9795685096,4133029.8452130263,80.04365539550781,0.0
402482.9993744167,4133029.9517651503,80.05186462402344,0.0
402483.021713284,4133030.0710278456,80.05717468261719,0.0
402483.0446014688,4133030.193250746,80.05717468261719,0.0
402483.069442776,4133030.3250103896,80.05546569824219,0.0
402483.08917239145,4133030.430173964,80.05677795410156,0.0
402483.1096039101,4133030.539960953,80.05992126464844,0.0
402483.13612368633,4133030.678999037,80.09062194824219,0.0
402483.1578522016,4133030.78884706,80.10304260253906,0.0
402483.19499209407,4133030.974760148,80.14899444580078,0.0
402483.2179870881,4133031.097028824,80.14067077636719,0.0
402483.24960329983,4133031.277570813,80.11900329589844,0.0
402483.2799682893,4133031.459257216,80.12052917480469,0.0
402483.3058166792,4133031.614179704,80.13926696777344,0.0
402483.324783354,4133031.725401014,80.14308166503906,0.0
402483.3590851101,4133031.9163189833,80.15653991699219,0.0
402483.3803406047,4133032.027875992,80.16789245605469,0.0
402483.40850832826,4133032.17114076,80.17481994628906,0.0
402483.42810061417,4133032.269270034,80.18379211425781,0.0
402483.4480896271,4133032.368986218,80.18907165527344,0.0
402483.4753418239,4133032.508283705,80.19697570800781,0.0
402483.4972381871,4133032.630369277,80.18863677978516,0.0
402483.5235138229,4133032.7805157616,80.17591094970703,0.0
402483.5463562301,4133032.9123516986,80.16990661621094,0.0
402483.57162478426,4133033.055448624,80.17073822021484,0.0
402483.5904236116,4133033.1602917616,80.17930603027344,0.0
402483.6201324755,4133033.329237072,80.18754577636719,0.0
402483.6423797885,4133033.460844131,80.18656921386719,0.0
402483.6823730759,4133033.7000561655,80.18638610839844,0.0
402483.701751737,4133033.817701431,80.19505310058594,0.0
