499.5817919803949,-801.9784980327429
499.5685912709747,-801.9674986045749
499.55482296280536,-801.9560397598152
499.5404870558868,-801.9441214984643
499.52558355021904,-801.9317438205217
499.5104283528345,-801.9191623945308
499.4953602655704,-801.9066514181611
499.4803793912015,-801.8942109745898
499.4654857297281,-801.8818410638172
499.45067928114975,-801.8695416858432
499.4359600454668,-801.8573128406675
499.42132802267906,-801.8451545282903
499.40678321278676,-801.8330667487119
499.3923741388289,-801.821089327466
499.3781532912547,-801.8092653463586
499.36412069013363,-801.7975948218623
499.3502763354658,-801.7860777539767
499.3366202272512,-801.7747141427018
499.3231523654898,-801.7635039880379
499.3098727501816,-801.7524472899847
499.2967813813267,-801.7415440485424
499.2839573224925,-801.7308576057019
499.2714868404382,-801.7204570743103
499.25936997571955,-801.710342486859
499.2476067283363,-801.7005138433476
499.2361970982886,-801.6909711437764
499.2251410855764,-801.6817143881457
499.21443869019987,-801.672743576455
499.2040899121587,-801.6640587087044
499.19349867367254,-801.6551585170216
499.1820089897,-801.6454913548988
499.1696204885942,-801.635056909802
499.15633317035486,-801.6238551817307
499.1421470349823,-801.6118861706855
499.1270620824762,-801.5991498766658
499.11107831283675,-801.585646299672
499.09419572606384,-801.5713754397038
499.07679951895693,-801.5566674010345
499.0593172415184,-801.5418885836001
499.04174918086716,-801.5270392334543
499.0240953370033,-801.5121193505976
499.0063557099265,-801.4971289350294
498.98853029963686,-801.4820679867497
498.97061910613456,-801.4669365057591
498.9526221294194,-801.4517344920571
498.9350035055772,-801.4368557307022
498.9182828144675,-801.4227410466851
498.9024604639654,-801.4093907860575
498.8875364540705,-801.396804948819
498.8735107847832,-801.3849835349698
498.86038345610325,-801.3739265445097
498.84815446803066,-801.3636339774388
498.83682382056554,-801.3541058337574
498.82598408437315,-801.3449975549432
498.8151752659935,-801.3359201295701
498.8043969482823,-801.3268732048637
498.7936491312396,-801.3178567808238
498.7829318148655,-801.3088708574508
498.7722449991598,-801.2999154347442
498.7615886841226,-801.2909905127045
498.75096286975406,-801.2820960913316
498.7400025216473,-801.2729239292729
498.7282920016729,-801.2631230545198
498.7158308788265,-801.2526931031244
498.70261915310795,-801.2416340750867
498.68865682451747,-801.2299459704068
498.673943893055,-801.217628789085
498.65848035872034,-801.2046825311206
498.6422662215138,-801.1911071965143
498.6259619214039,-801.1774548146373
498.61032583886424,-801.1643592785247
498.5953588652087,-801.1518213331819
498.5810610004371,-801.1398409786091
498.56743224454965,-801.1284182148062
498.5544725975461,-801.1175530417729
498.5421820594267,-801.1072454595098
498.5305606301912,-801.0974954680164
498.519025268873,-801.0878144780291
498.5069008022051,-801.0776366932687
498.49418633780596,-801.0669613659181
498.4808818756752,-801.0557884959773
498.4669874158133,-801.0441180834463
498.4525029582199,-801.0319501283248
498.4374285028951,-801.0192846306131
498.42176404983877,-801.0061215903111
498.4060908382419,-800.992949547108
498.3910876398397,-800.9803390181645
498.3767554566028,-800.9682908456507
498.363094288531,-800.9568050295663
498.3501041356245,-800.945881569912
498.3377849978833,-800.9355204666873
498.3261368753074,-800.9257217198924
498.3151597678965,-800.9164853295272
498.30440412116906,-800.9074338972758
498.29334052241245,-800.8981229843134
498.2819681041647,-800.8885518624102
498.27028686642586,-800.8787205315662
498.25829680919605,-800.8686289917816
498.245997932475,-800.8582772430565
498.2333902362629,-800.8476652853908
498.2204737205598,-800.8367931187845
498.20710495731413,-800.8255419090361
498.19311362092014,-800.813770536559
498.17849940329626,-800.8014787460987
498.1632623044425,-800.7886665376556
498.147402324359,-800.7753339112292
498.13091946304576,-800.7614808668201
498.11381372050243,-800.7471074044277
498.09608509672944,-800.7322135240522
498.0783360605546,-800.7173052908535
498.0612880599721,-800.7029887107809
498.0449425283563,-800.6892649878483
498.0292994657069,-800.6761341220558
498.01435887202433,-800.6635961134034
498.0001207473084,-800.651650961891
497.98658509155905,-800.6402986675189
497.97375190477624,-800.6295392302864
497.9612004883822,-800.6190177194204
497.9484228501784,-800.6083055571369
497.935417886537,-800.5974018123383
497.92218559745794,-800.5863064850248
497.90872598294106,-800.5750195751958
497.8950390429868,-800.563541082852
497.8811247775948,-800.551871007993
497.8669831867652,-800.5400093506189
497.8528175245666,-800.5281273850619
497.8388752663181,-800.516433649189
497.8251569975179,-800.5049286363769
497.8116627181663,-800.4936123466262
497.7983924282631,-800.4824847799362
497.78534612780845,-800.4715459363075
497.77252381680216,-800.4607958157395
497.75992549524443,-800.4502344182329
497.7475060874211,-800.4398228632782
497.73521025409724,-800.4295134174653
497.7230378532281,-800.4193059582709
497.71098888481356,-800.4092004856957
497.6990633488539,-800.3991969997396
497.6872612453487,-800.3892955004022
497.67558257429823,-800.3794959876841
497.6640273357026,-800.3697984615849
497.6523335685293,-800.3599834872781
497.6401769955019,-800.3497794299815
497.62755671668657,-800.3391855358545
497.6144727320832,-800.3282018048973
497.6009250416917,-800.3168282371096
497.5869136455122,-800.3050648324916
497.5724385435446,-800.2929115910431
497.55749973578895,-800.2803685127642
497.54242716100754,-800.2677119927374
497.5276326264501,-800.2552870086118
497.513117363839,-800.2430945922216
497.4988813731742,-800.2311347435664
497.48492465445577,-800.2194074626467
497.47124720768386,-800.2079127494621
497.4578490328582,-800.196650604013
497.444730129979,-800.1856210262993
497.4313398825486,-800.1743677671094
497.4169853717238,-800.1623166633426
497.40166437033577,-800.1494658695328
497.3853768783844,-800.1358153856798
497.3681228958698,-800.1213652117841
497.34990242279196,-800.1061153478453
497.3307154591507,-800.0900657938632
497.3105620049463,-800.0732165498384
497.29015759622797,-800.0561646995728
497.2704101141467,-800.0396678305146
497.25132268602306,-800.0237285522772
497.23289531185696,-800.0083468648608
497.2151279916485,-799.9935227682648
497.1980207253976,-799.9792562624898
497.18157351310424,-799.9655473475354
497.1657863547685,-799.9523960234019
497.1501348844503,-799.9393607626366
497.13394830957503,-799.9258767433964
497.11722416007655,-799.9119418858324
497.09996243595515,-799.8975561899447
497.0821631372106,-799.8827196557332
497.0638262638431,-799.8674322831979
497.0449518158525,-799.851694072339
497.02553979323886,-799.8355050231563
497.0058934012533,-799.8191164222134
496.9864036958318,-799.802852363839
496.9670722127067,-799.7867141207972
496.9478989518776,-799.7707016930884
496.92888391334475,-799.7548150807124
496.910027097108,-799.7390542836692
496.89132850316753,-799.7234193019591
496.87278813152295,-799.7079101355814
496.854726972813,-799.6927975493352
496.8375624104266,-799.6784336180658
496.8212961886385,-799.6648198131186
496.80592830744854,-799.651956134494
496.7914587668571,-799.6398425821916
496.7778875668638,-799.6284791562116
496.765214707469,-799.6178658565541
496.75344018867247,-799.608002683219
496.74201641349873,-799.5984309054421
496.7302255267691,-799.5885491644333
496.7180643426137,-799.5783547913386
496.7055328610322,-799.5678477861574
496.69263108202495,-799.5570281488899
496.6793590055918,-799.5458958795363
496.6657166317328,-799.5344509780964
496.6517039604478,-799.5226934445701
496.6375949196459,-799.5108542136968
496.6237515335141,-799.4992384897234
496.61017550501083,-799.4878477083274
496.5968668341362,-799.4766818695093
496.58382552089006,-799.4657409732688
496.5710515652727,-799.4550250196062
496.55854496728364,-799.444534008521
496.54630572692326,-799.4342679400137
496.5338187585547,-799.4237940443819
496.5203977860558,-799.4125357194227
496.50603939392175,-799.4004900954635
496.4907435821521,-799.3876571725041
496.474510350747,-799.3740369505445
496.4573396997065,-799.3596294295847
496.43923162903036,-799.3444346096248
496.4201861387189,-799.3284524906649
496.4010370494881,-799.3123834658414
496.38290432270196,-799.2971682808538
496.3657938455665,-799.2828118808404
496.34970561808194,-799.2693142658015
496.33463964024816,-799.2566754357367
496.3205959120653,-799.2448953906464
496.3075744335331,-799.2339741305303
496.2955752046518,-799.2239116553884
496.2841134899655,-799.2143011265242
496.27253293423905,-799.2045916646794
496.2608298991763,-799.1947802162301
496.24900438477704,-799.184866781176
496.2370563910415,-799.1748513595178
496.22498591796966,-799.1647339512551
496.21279296556145,-799.1545145563878
496.20047753381675,-799.144193174916
496.188077781363,-799.1338015387008
496.1756457945275,-799.1233829615667
496.16318187731275,-799.1129376963157
496.1506860297187,-799.1024657429476
496.13815825174555,-799.0919671014627
496.12559854339327,-799.0814417718608
496.1130069046617,-799.0708897541417
496.100383335551,-799.0603110483058
496.087827569674,-799.049789198745
496.0754768412842,-799.0394391632143
496.0633319925281,-799.029261647159
496.0513930234058,-799.0192566505799
496.0396599339174,-799.0094241734764
496.02813272406263,-798.9997642158487
496.0168113938415,-798.9902767776964
496.0056959432543,-798.9809618590199
495.9945128826861,-798.9715903252584
495.98288285779427,-798.961844346461
495.9708034242928,-798.9517218747607
495.958274582182,-798.9412229101576
495.94529633146186,-798.9303474526516
495.9318686721322,-798.9190955022431
495.91799160419316,-798.9074670589316
495.90366512764473,-798.8954621227174
495.8891313211868,-798.8832837784296
495.8747286682729,-798.8712159868392
495.8604594559048,-798.8592606665595
495.84632368408245,-798.8474178175904
495.83232135280593,-798.8356874399319
495.8184524620753,-798.8240695335844
495.8047170118905,-798.8125640985472
495.79111500225144,-798.8011711348208
495.7776273263076,-798.7898748842046
495.7642270538241,-798.7786531362328
495.7509139942285,-798.767505733733
495.73768814752094,-798.7564326767048
495.7245495137014,-798.7454339651485
495.7114980927699,-798.7345095990643
495.6985338847263,-798.7236595784516
495.68565688957074,-798.712883903311
495.6724529188041,-798.701834443561
495.65833351796744,-798.6900165966257
495.6432943307578,-798.6774267009839
495.627335357175,-798.6640647566352
495.61045659721907,-798.6499307635797
495.5926580508901,-798.6350247218174
495.57393971818794,-798.6193466313482
495.5543015991127,-798.6028964921722
495.5345569115574,-798.5863566348925
495.51587026226474,-798.5707042229816
495.4982506604892,-798.5559468156564
495.4816981062307,-798.5420844129168
495.46621259948927,-798.5291170147626
495.45179414026495,-798.5170446211939
495.4384427285577,-798.5058672322109
495.4261583643673,-798.4955848478132
495.4142845700962,-798.4856454211839
495.40187370503116,-798.4752520598756
495.38891811674864,-798.464398328793
495.37541780524873,-798.453084227936
495.3613727705316,-798.4413097573047
495.3467830125969,-798.4290749168988
495.331648531445,-798.4163797067185
495.3159693270758,-798.4032241267644
495.30006932518614,-798.3898801433234
495.28441984441815,-798.3767434730139
495.26902485374444,-798.3638174481647
495.2538843531649,-798.3511020687753
495.2389983426795,-798.3385973348456
495.2243668222885,-798.3263032463765
495.2099897919917,-798.3142198033668
495.1958672517891,-798.3023470058172
495.1815894126376,-798.2903434908875
495.1665552820021,-798.277708619231
495.1507595873059,-798.264437998681
495.1342023285492,-798.2505316292381
495.11688350573183,-798.2359895109017
495.098803118854,-798.2208116436723
495.0799611679155,-798.2049980275497
495.0603576529164,-798.1885486625338
495.0406968004907,-798.172054548294
495.02201962068483,-798.1563893192023
495.0043356195366,-798.1415609528971
494.9876447970458,-798.1275694493778
494.9719471532125,-798.1144148086449
494.95724268803696,-798.1020970306985
494.9435314015187,-798.0906161155378
494.93081329365816,-798.0799720631636
494.91820319747984,-798.0694222543543
494.90438226193913,-798.0578602265297
494.8893379628692,-798.0452754724207
494.87307030026994,-798.0316679920279
494.8555792741414,-798.0170377853508
494.8368648844836,-798.0013848523896
494.81692713129655,-797.9847091931446
494.7957660145803,-797.9670108076152
494.77433466110574,-797.9490862091126
494.75406441390305,-797.9321315488829
494.73496939636783,-797.9161586296301
494.7170496085,-797.9011674513537
494.7003050502999,-797.8871580140541
494.684735721767,-797.8741303177309
494.6703416229018,-797.8620843623844
494.657122753704,-797.8510201480146
494.6442279499777,-797.840225387523
494.6303688925356,-797.8286219656176
494.61553238331624,-797.8161988376507
494.5997184223194,-797.802956003622
494.5829270095455,-797.7888934635316
494.56515814499414,-797.7740112173797
494.54641182866544,-797.7583092651658
494.52668806055954,-797.7417876068905
494.5065125859602,-797.7248872386114
494.48668744711637,-797.7082809147605
494.4672211679293,-797.6919757852015
494.4481137483991,-797.6759718499342
494.42936518852565,-797.6602691089585
494.4109754883091,-797.6448675622746
494.3929446477492,-797.6297672098822
494.37527266684623,-797.6149680517816
494.35762839585135,-797.6001928550082
494.33950267650266,-797.585015360883
494.32088989928786,-797.569430873217
494.30179006420735,-797.553439392011
494.2822031712609,-797.5370409172644
494.2621292204486,-797.5202354489775
494.2415682117704,-797.5030229871502
494.2205201452263,-797.4854035317826
494.1992059211251,-797.4675623421201
494.1779678545803,-797.4497865025952
494.1568098523702,-797.4320792896485
494.1357319144944,-797.4144407032799
494.1147340409534,-797.3968707434897
494.0938162317469,-797.3793694102775
494.07297848687506,-797.3619367036436
494.05222080633774,-797.344572623588
494.03191702312114,-797.3275885744412
494.0126509905303,-797.3114709082765
493.99442960648355,-797.2962253710864
493.9772528709806,-797.2818519628707
493.9611207840216,-797.26835068363
493.9460333456067,-797.2557215333637
493.93199055573547,-797.2439645120719
493.9189924144083,-797.2330796197549
493.9065941933066,-797.222694534336
493.89409586932925,-797.2122232035141
493.8814888866738,-797.2016584644578
493.86877324534004,-797.191000317166
493.855948945328,-797.1802487616394
493.84301598663774,-797.169403797878
493.8299743692693,-797.1584654258818
493.8168240932225,-797.1474336456504
493.8034430171429,-797.1362075259499
493.7896373797565,-797.1246269525859
493.7754047327183,-797.112689902374
493.76074507602846,-797.1003963753145
493.74565840968677,-797.0877463714073
493.73014473369346,-797.0747398906523
493.71420404804826,-797.0613769330494
493.6978363527513,-797.0476574985987
493.681357102172,-797.0338450116957
493.66527063555014,-797.0203606275755
493.64958353732544,-797.007209844663
493.6342958074982,-796.9943926629585
493.61940744606807,-796.9819090824615
493.6049184530355,-796.9697591031724
493.5908288284003,-796.957942725091
493.5771385721624,-796.9464599482176
493.56328603547826,-796.9348423397385
493.54836626029936,-796.922335136158
493.5323670466823,-796.9089281623395
493.5152883946272,-796.8946214182829
493.49713030413386,-796.879414903988
493.47789277520246,-796.8633086194553
493.4575758078329,-796.8463025646843
493.4361794020251,-796.8283967396751
493.4145584125948,-796.8103053542491
493.39410096529843,-796.7931881527635
493.3748263728499,-796.7770612705078
493.35673463524927,-796.761924707482
493.3398257524964,-796.7477784636858
493.3240997245912,-796.7346225391193
493.3095565515339,-796.722456933783
493.2961962333244,-796.7112816476763
493.2835192529205,-796.7006777888284
493.27070817153816,-796.6899598580181
493.25775125871,-796.6791180181464
493.2446485144357,-796.6681522692129
493.2313999387156,-796.6570626112181
493.21800553154935,-796.6458490441614
493.20446529293713,-796.6345115680433
493.19077922287886,-796.6230501828635
493.17679152848314,-796.6113365466479
493.16224527860373,-796.5991589998636
493.1471366723,-796.5865144113014
493.13146570957207,-796.5734027809609
493.1152323904199,-796.5598241088423
493.09843671484344,-796.5457783949456
493.0810786828427,-796.5312656392708
493.0631582944177,-796.5162858418178
493.0450983306357,-796.5011908472128
493.0276014505395,-796.4865654186524
493.01067836462653,-796.4724184695699
492.9943290728969,-796.4587499999657
492.9785535753506,-796.4455600098395
492.96335187198787,-796.4328484991917
492.94872396280823,-796.4206154680217
492.93466984781213,-796.4088609163302
492.9211515941952,-796.3975534393367
492.9081056688707,-796.386640437645
492.89553107450723,-796.3761210855587
492.883427811105,-796.3659953830781
492.8717958786638,-796.3562633302031
492.8606352771838,-796.3469249269335
492.8499460066648,-796.3379801732694
492.839728067107,-796.3294290692108
492.82973256452794,-796.321063793499
492.8195394002588,-796.31253357255
492.80914178607475,-796.3038327383381
492.7985397219758,-796.2949612908637
492.78773320796205,-796.2859192301266
492.7767222440333,-796.2767065561269
492.7655068301897,-796.2673232688644
492.75408696643126,-796.2577693683394
492.7425251666991,-796.2480975898242
492.73092776245693,-796.2383976320095
492.7192965214909,-796.2286709861582
492.70763144380055,-796.2189176522697
492.69593252938637,-796.2091376303442
492.6841997782481,-796.199330920382
492.67243319038585,-796.1894975223825
492.6606327657995,-796.179637436346
492.6484684409994,-796.1694747986003
492.6353744633348,-796.1585367588946
492.62134115979904,-796.1468152326294
492.60636853039205,-796.1343102198048
492.5904565751139,-796.1210217204207
492.5736052939643,-796.1069497344768
492.5558146869437,-796.0920942619737
492.5370847540517,-796.0764553029107
492.51816206741205,-796.0606550007944
492.5003361864841,-796.045767988628
492.48362977614624,-796.0318131538122
492.4680428363983,-796.0187904963469
492.4535753672403,-796.0067000162321
492.44022736867214,-795.9955417134677
492.42799884069404,-795.9853155880539
492.41688978330603,-795.9760216399907
492.4062704537286,-795.967134825745
492.3950447027458,-795.9577412387563
492.3831927344786,-795.9478243743523
492.37071454892697,-795.937384232533
492.35761014609085,-795.9264208132984
492.34387952597024,-795.9149341166486
492.32952268856525,-795.9029241425833
492.3145396338758,-795.8903908911029
492.29933637433777,-795.8776723068061
492.28462507257734,-795.8653611585139
492.27041893847644,-795.8534684414765
492.25671797203523,-795.841994155694
492.2435221732537,-795.8309383011667
492.230831542132,-795.8203008778944
492.21864607866985,-795.8100818858767
492.2069657828674,-795.8002813251142
492.19546247084253,-795.7906269850812
492.1835560637511,-795.7806377222008
492.1712355144914,-795.7703043735083
492.15850082306326,-795.7596269390036
492.14535198946675,-795.7486054186867
492.131789013702,-795.7372398125578
492.1178118957689,-795.7255301206167
492.10342063566736,-795.7134763428633
492.0886528049062,-795.7011089426219
492.0735753233445,-795.688482179129
492.0581894989287,-795.6755971128797
492.04249533165853,-795.6624537438735
492.02649282153425,-795.6490520721106
492.0101819685558,-795.6353920975912
491.9935627727232,-795.621473820315
491.9766352340363,-795.6072972402823
491.9596406017716,-795.5930647173597
491.94301187380836,-795.5791394501213
491.92675773237386,-795.5655287212185
491.9108781774682,-795.5522325306512
491.8953732090915,-795.5392508784198
491.88024282724353,-795.5265837645236
491.8654870319245,-795.5142311889633
491.8511058231343,-795.5021931517388
491.83683795294036,-795.4902512763605
491.82221093111514,-795.4780106094366
491.8072150415957,-795.465463029335
491.79185028438195,-795.4526085360553
491.7761166594738,-795.4394471295975
491.76001416687143,-795.4259788099616
491.74354280657474,-795.4122035771477
491.72670257858374,-795.3981214311557
491.709562115099,-795.3837886770709
491.6922464953087,-795.3693079284521
491.6747583560345,-795.3546813485183
491.6570976972763,-795.3399089372692
491.6392645190343,-795.3249906947053
491.6212588213084,-795.3099266208261
491.60308060409864,-795.2947167156319
491.58472986740503,-795.2793609791227
491.56646278599965,-795.2640741605828
491.54874980361353,-795.2492506292698
491.5316010839511,-795.2348989053368
491.5150166270123,-795.2210189887834
491.4989964327973,-795.20761087961
491.4835405013058,-795.1946745778164
491.468648832538,-795.1822100834027
491.4543214264939,-795.1702173963686
491.4404715864316,-795.158623994812
491.42693888241,-795.1472956789426
491.4137197635741,-795.1362294784668
491.40081422992347,-795.1254253933846
491.3882222814584,-795.1148834236961
491.37594391817885,-795.1046035694012
491.3639791400848,-795.0945858305001
491.35232794717604,-795.0848302069924
491.3402337283829,-795.074704522837
491.3262856888321,-795.0630300076557
491.3104518489119,-795.0497799413201
491.2927322086221,-795.0349543238304
491.27312676796294,-795.0185531551867
491.2516355269342,-795.0005764353889
491.228258485536,-794.9810241644369
491.20299564376825,-794.9598963423309
491.1771921805967,-794.9383181641897
491.15337551408936,-794.9184037267585
491.13160429999033,-794.9002020935146
491.1118785382995,-794.8837132644576
491.0941982290166,-794.8689372395872
491.07856337214207,-794.8558740189042
491.06497396767554,-794.8445236024077
491.0534300156172,-794.8348859900982
491.0432343812251,-794.826376613935
491.0330672376088,-794.8178887601475
491.0228972345457,-794.8093961406491
491.0127243720359,-794.8008987554401
491.00254865007923,-794.7923966045204
490.99237006867577,-794.7838896878898
490.9821886278254,-794.7753780055484
490.97200432752834,-794.7668615574964
490.9615658153802,-794.7581309371598
490.95039359647757,-794.7487866680142
490.9384760170233,-794.7388190410545
490.9258130770173,-794.7282280562808
490.91240477645977,-794.7170137136932
490.8982511153505,-794.7051760132915
490.8833520936896,-794.6927149550756
490.86770771147707,-794.6796305390462
490.85141312320303,-794.6660023548051
490.83465123510274,-794.6519833897169
490.8174265943836,-794.6375774471796
490.79973920104567,-794.6227845271933
490.78158905508906,-794.6076046297582
490.76297615651356,-794.5920377548738
490.7439005053191,-794.5760839025405
490.72436210150585,-794.559743072758
490.7046809389322,-794.5432817940462
490.68547679650726,-794.5272162911723
490.66676543081616,-794.5115596880734
490.64854684185934,-794.4963119847498
490.6308210296364,-794.4814731812014
490.6135879941476,-794.4670432774283
490.596847735393,-794.4530222734304
490.5806002533724,-794.4394101692078
490.56470713088146,-794.4260923579078
490.5488982341441,-794.4128451738233
490.53316654226194,-794.3996628037818
490.51751205523476,-794.3865452477835
490.50193477306266,-794.3734925058282
490.4864346957455,-794.3605045779161
490.47101182328356,-794.3475814640472
490.4556661556765,-794.3347231642208
490.4400519465622,-794.3216395040606
490.42348930708073,-794.3077598735821
490.40596017702507,-794.293069115404
490.3874645563952,-794.2775672295265
490.3680024451912,-794.2612542159497
490.34757384341276,-794.2441300746734
490.32617875106047,-794.2261948056978
490.30381716813383,-794.2074484090228
490.2811399305873,-794.1884363621006
490.25943659750055,-794.1702394678534
490.2387421700334,-794.1528870613901
490.21905664818587,-794.1363791427106
490.2003800319579,-794.120715711815
490.1827123213495,-794.1058967687032
490.16605351636076,-794.0919223133752
490.1504036169915,-794.078792345831
490.13469635239807,-794.0656123729243
490.1168029726912,-794.0505965892972
490.09666445634116,-794.0336954818691
490.0742808033481,-794.0149090506405
490.04965201371175,-793.994237295611
490.02277808743213,-793.9716802167807
489.99365902450944,-793.9472378141496
489.96229482494357,-793.9209100877179
489.9298381866,-793.8936658503801
489.89860788160706,-793.8674539704436
489.86866956673236,-793.8423296307326
489.84002324197604,-793.8182928312467
489.8126689073382,-793.7953435719865
489.78660656281875,-793.7734818529514
489.7618362084175,-793.7527076741414
489.7383578441349,-793.733021035557
489.71612204361145,-793.7143802336744
489.69502862596653,-793.6967007408092
489.675074694954,-793.6799801132516
489.65626025057367,-793.6642183510014
489.6385852928255,-793.6494154540587
489.62204982170954,-793.6355714224235
489.60665383722585,-793.6226862560959
489.59239733937454,-793.6107599550758
489.579005675741,-793.5995614918551
489.56591793844785,-793.5886190513588
489.55311757484463,-793.5779187101069
489.5406045849313,-793.5674604680988
489.5283789687081,-793.557244325335
489.5164407261746,-793.5472702818153
489.5047898573313,-793.5375383375397
489.4934263621778,-793.5280484925079
489.4819874298,-793.5184961383254
489.46972649337533,-793.5082544732263
489.4566210691578,-793.4973046203314
489.4426711571473,-793.4856465796408
489.42787675734405,-793.4732803511547
489.41223786974774,-793.4602059348729
489.39575449435847,-793.4464233307951
489.37842663117647,-793.4319325389217
489.3602308847256,-793.4167150251511
489.3411187486257,-793.4007323623034
489.3210887324048,-793.3839833696135
489.30014083606306,-793.3664680470813
489.2782750596002,-793.3481863947068
489.25549140301644,-793.32913841249
489.2317898663117,-793.3093241004312
489.20717044948583,-793.2887434585298
489.18200389551265,-793.2677046838645
489.157064696598,-793.2468516085561
489.13237712835803,-793.2262044128222
489.10794119079276,-793.2057630966631
489.0837568839021,-793.1855276600785
489.05982420768623,-793.1654981030688
489.0361431621451,-793.1456744256336
489.01271374727855,-793.1260566277733
488.9898487581275,-793.10690732516
488.9682065793503,-793.0887792827281
488.9478082568071,-793.0716901701072
488.9286537904976,-793.0556399872975
488.91074318042206,-793.0406287342989
488.89407642658057,-793.0266564111117
488.8786535289729,-793.0137230177357
488.86447448759895,-793.0018285541706
488.8510940878624,-792.9905992194036
488.8375681305764,-792.9792422662618
488.8238658411685,-792.9677318564947
488.8099872196391,-792.9560679901022
488.7959322659876,-792.9442506670841
488.7817009802145,-792.9322798874407
488.7672933623196,-792.9201556511719
488.75270941230303,-792.9078779582778
488.73816098571956,-792.8956256825905
488.7241007791483,-792.8837810447794
488.71054383393823,-792.8723567445528
488.69749015008927,-792.8613527819102
488.6849397276016,-792.850769156852
488.67289256647507,-792.8406058693784
488.66134866670984,-792.8308629194888
488.65030802830574,-792.8215403071838
488.63942746499237,-792.8123505419496
488.6279681047533,-792.8026746634329
488.615904926182,-792.7924917109552
488.6032379292785,-792.7818016845167
488.58996711404274,-792.7706045841173
488.5760924804747,-792.758900409757
488.5616140285746,-792.7466891614358
488.5465317583421,-792.7339708391537
488.53054451619766,-792.7204904172629
488.512999023879,-792.705694680649
488.4938727380928,-792.6895645389931
488.4731656588397,-792.6720999922953
488.45087778611924,-792.6533010405553
488.42700911993154,-792.6331676837733
488.4015596602768,-792.6116999219494
488.3745294071548,-792.5888977550836
488.3469254129201,-792.565611933502
488.3209487385855,-792.54370189715
488.2966767667769,-792.5232330182931
488.2741094974943,-792.5042052969318
488.2532469307379,-792.4866187330658
488.23408906650747,-792.4704733266952
488.21663590480296,-792.4557690778199
488.20088744562474,-792.4425059864402
488.1858671636184,-792.4298616389642
488.1694245932831,-792.4160249487186
488.1514827234814,-792.4009310581896
488.1320415542131,-792.3845799673771
488.1111010854784,-792.3669716762815
488.08866131727734,-792.3481061849027
488.06472224960964,-792.3279834932405
488.0392838824755,-792.3066036012949
488.01327676904515,-792.2847478675724
487.9887656153394,-792.2641499658324
487.96582572364576,-792.2448731252213
487.94445709396405,-792.2269173457391
487.9246597262945,-792.2102826273858
487.9064336206369,-792.1949689701615
487.8897787769913,-792.1809763740661
487.87469519535784,-792.1683048390996
487.8600749399019,-792.1560249341273
487.84344116495447,-792.1420588696159
487.82470188939226,-792.1263294839486
487.803857113215,-792.1088367771255
487.78090683642273,-792.0895807491464
487.7558510590154,-792.0685614000117
487.72868978099314,-792.045778729721
487.69942300235573,-792.0212327382743
487.6693355458543,-791.9960003465274
487.6413213824774,-791.9725072413781
487.6154899245796,-791.9508451307655
487.59184117216097,-791.9310140146895
487.57037512522146,-791.9130138931502
487.5510917837611,-791.8968447661474
487.53399114777983,-791.8825066336813
487.5190732172779,-791.8699994957522
487.5057008131669,-791.8587892463199
487.49242790153744,-791.8476637686366
487.4791988346757,-791.8365764168211
487.46601361258195,-791.8255271908737
487.452872235256,-791.8145160907939
487.43977470269806,-791.8035431165822
