145.30575715434043,133.2523235749863
145.37109926016643,133.48462628166433
145.4315998626575,133.71788510795864
145.4872589618137,133.95210005386923
145.53807655763495,134.18727111939603
145.58609777371265,134.42371128823643
145.63620847291241,134.6621682880244
145.688619949891,134.90267445508576
145.74333220464842,135.1452297894206
145.80034523718462,135.38983429102885
145.8596590474996,135.6364879599105
145.92127363559342,135.88519079606561
145.985189001466,136.13594279949413
146.05117241612038,136.38860643640058
146.11647932990522,136.64155978456972
146.18031653629808,136.89433408976365
146.24268403529894,137.14692935198238
146.30358182690782,137.39934557122592
146.36300991112475,137.6515827474943
146.42096828794968,137.90364088078744
146.47745695738263,138.15551997110546
146.53247591942358,138.40722001844824
146.58702083449788,138.66077080181572
146.6423181936925,138.91867267754313
146.69837124814362,139.18093227348035
146.75517999785117,139.44754958962736
146.81274444281527,139.71852462598414
146.87106458303583,139.9938573825507
146.93014041851285,140.27354785932707
146.98997194924632,140.55759605631317
147.05036263673716,140.8450173563441
147.1103057125238,141.1307680579924
147.1696591775406,141.41413677535638
147.22842303178766,141.69512350843607
147.2865972752648,141.97372825723136
147.3441819079722,142.2499510217424
147.40117692990975,142.52379180196908
147.45758234107748,142.79525059791146
147.51339191978167,143.0643368614187
147.56818532839299,143.33168915942133
147.6217077263357,143.5976946396617
147.6739591136099,143.86235330213998
147.7249394902155,144.12566514685602
147.7746488561525,144.38763017380984
147.82308721142095,144.64824838300152
147.87025455602083,144.90751977443097
147.91615088995212,145.16544434809822
147.96122376556397,145.4223223890223
148.0066451683632,145.67894024027748
148.0524764909904,145.93533909322457
148.09871773344543,146.19151894786344
148.14536889572838,146.44747980419413
148.19242997783923,146.70322166221666
148.23990097977799,146.95874452193107
148.28778190154463,147.21404838333723
148.33604209714449,147.4691200248178
148.38426252516467,147.72377865911815
148.4323101734756,147.97796690074594
148.48018504207724,148.23168474970126
148.52788713096965,148.48493220598405
148.5754164401528,148.73770926959438
148.62277296962665,148.99001594053215
148.66995671939128,149.24185221879748
148.71696768944665,149.49321810439028
148.76424457460982,149.74622673657515
148.81238431860686,150.00375352025102
148.86139033688187,150.2658149071942
148.91126262943484,150.5324108974047
148.96200119626573,150.8035414908825
149.01360603737456,151.07920668762756
149.06607715276135,151.35940648764
149.11941454242609,151.6441408909197
149.17350848896012,151.93283756163282
149.22773503158768,152.22224163699022
149.28199569817474,152.51183944161744
149.33629048872126,152.80163097551448
149.39061940322728,153.09161623868138
149.44498244169273,153.38179523111808
149.49937960411765,153.67216795282465
149.55381089050206,153.962734403801
149.60827922383956,154.2535100976201
149.6630829321637,154.54607838831257
149.71842096172585,154.84149516843172
149.77429331252617,155.13976043797754
149.83069998456443,155.44087419694998
149.8876409778409,155.7448364453491
149.94511629235535,156.05164718317488
150.00312592810792,156.36130641042735
150.06166988509858,156.67381412710648
150.12048058763898,156.98774356503347
150.17878974518047,157.29899804220386
150.23654946325811,157.6073221755561
150.29375974187192,157.91271596509014
150.35042058102187,158.21517941080603
150.40653198070794,158.51471251270374
150.46209394093023,158.8113152707833
150.51710646168863,159.10498768504465
150.57162462448144,159.39602362210258
150.62653200937643,159.68913709104126
150.68213634441355,159.98596985906363
150.73843762959288,160.28652192616968
150.7954358649144,160.59079329235942
150.85313105037807,160.89878395763287
150.91152318598392,161.21049392199
150.97061227173197,161.5259231854308
151.03039830762214,161.8450717479553
151.09031134188956,162.16489872150373
151.14949670857263,162.4808441701702
151.20794603372434,162.79286341607678
151.26565931734473,163.1009564592236
151.3226365594338,163.4051232996105
151.37887775999152,163.70536393723756
151.43438291901793,164.00167837210483
151.48915203651302,164.29406660421225
151.54336455000504,164.58348542072784
151.59815745099235,164.87599742676224
151.65373066832586,165.17266867221568
151.7100842020056,165.47349915708807
151.76721805203152,165.77848888137945
151.82513221840367,166.08763784508983
151.88382670112202,166.4009460482192
151.94330150018658,166.71841349076755
152.00355004738122,167.0400051457989
152.0634243644851,167.35959908327987
152.1220808006251,167.67269628787753
152.1795193558012,167.97929675959185
152.2357400300134,168.27940049842286
152.29074282326172,168.57300750437054
152.34452773554622,168.8601177774349
152.39709476686684,169.14073131761597
152.44844391722359,169.4148481249137
152.49874295544885,169.6833632950797
152.54852042047224,169.94909673776982
152.5978149662328,170.21225468304516
152.64662659273054,170.4728371309058
152.69495529996536,170.7308440813516
152.74280108793738,170.9862755343827
152.79016395664652,171.2391314899991
152.83704390609282,171.48941194820065
152.88345664925842,171.7372004985814
152.92970214697198,171.98409286648752
152.97589494687327,172.23069842005808
153.02203504896227,172.47701715929313
153.06812245323897,172.7230490841926
153.1141571597034,172.9687941947566
153.16013916835556,173.21425249098507
153.20606847919538,173.45942397287797
153.25194509222297,173.70430864043539
153.29824274439875,173.95143769487498
153.34574282412746,174.20498613508016
153.39445689725278,174.46501575795577
153.44438496377472,174.73152656350177
153.4955270236933,175.00451855171812
153.54788307700852,175.28399172260484
153.60145312372035,175.56994607616195
153.65623716382885,175.86238161238947
153.71201466451816,176.16012110004183
153.7672220557551,176.45481801032275
153.82155410180846,176.74484295742536
153.87501080267822,177.03019594134955
153.92759215836438,177.31087696209534
153.97929816886696,177.58688601966284
154.03012883418597,177.85822311405195
154.08008415432144,178.1248882452627
154.12916479723276,178.38688491400873
154.17762275065232,178.64553376452423
154.22566257718574,178.90190689037246
154.27328427683315,179.1560042915534
154.3204878495944,179.40782596806702
154.36727329546957,179.65737191991332
154.41364061445864,179.90464214709232
154.45958980656167,180.14963664960408
154.50512087177856,180.39235542744848
154.54926526943524,180.63952660558581
154.58867178153966,180.91442996360965
154.62305623556753,181.21903955207242
154.65241863151894,181.5533553709742
154.67675896939386,181.91737742031495
154.69607724919234,182.31110570009474
154.7103734709143,182.73454021031353
154.71964763455975,183.18768095097124
154.72362094874842,183.66868986942995
154.71584679304345,184.1350648349343
154.69362674223268,184.569015313308
154.65696079631616,184.9705413045512
154.60584895529382,185.3396428086638
154.54029121916574,185.67631982564583
154.4602875879318,185.98057235549726
154.36583806159211,186.25240039821819
154.25694264014658,186.49180395380847
154.1368795476151,186.70859427080237
154.01158779338206,186.92054594201764
153.88119018292582,187.1280265064213
153.74568671624638,187.33103596401332
153.60507739334372,187.52957431479362
153.4593622142179,187.72364155876235
153.3085411788689,187.91323769591946
153.15261428729667,188.09836272626484
152.99169936793737,188.2790180229498
152.82673582640908,188.45521453363708
152.6579266406037,188.62695462379415
152.48527181052125,188.79423829342102
152.30877133616173,188.95706554251774
152.12842521752512,189.11543637108423
151.94423345461144,189.26935077912054
151.75619604742067,189.41880876662668
151.56431261756342,189.56380923077526
151.368037905865,189.7027629973323
151.16688151961887,189.83424080203181
150.9608434588249,189.95824264487374
150.74992372348316,190.07476852585813
150.53412231359366,190.18381844498504
150.31343922915636,190.2853924022544
150.0878744701713,190.37949039766622
149.85742803663848,190.46611243122052
149.62295760072038,190.54710028235283
149.38772685629823,190.62946246146717
149.15205357982543,190.71388136699338
148.91593777130203,190.80035699893142
148.67937943072798,190.88888935728136
148.44237855810326,190.97947844204313
148.20493515342793,191.0721242532167
147.96704921670198,191.16682679080225
147.72873521649112,191.26342261453735
147.49040754156198,191.3572306931617
147.25225631791162,191.44610331947956
147.01428154554011,191.53004049349087
146.7764832244474,191.6090422151956
146.53886135463344,191.68310848459382
146.30141593609832,191.7522393016855
146.06414696884198,191.81643466647063
145.82705445286445,191.8756945789492
145.59023316301,191.9316889931871
145.35387149060793,191.98773740676626
145.11797459562206,192.04393073940813
144.88254247805224,192.1002689911127
144.64757513789866,192.15675216187992
144.41307257516115,192.21338025170985
144.17903478983987,192.27015326060243
143.94546178193468,192.32707118855774
143.7121563878234,192.3840092309447
143.47734062977491,192.4398419273361
143.24059038693056,192.49430080910352
143.00190565929054,192.54738587624703
142.76128644685468,192.59909712876657
142.5187327496231,192.64943456666214
142.27424456759573,192.6983981899338
142.0278219007726,192.74598799858148
141.77946474915368,192.79220399260518
