144.81642153701975,179.776624772232
145.1405031445008,179.4207056977443
145.43983705843522,179.0834896000382
145.71442327882315,178.76497647911384
145.96426180566445,178.4651663349711
146.18935263895924,178.18405916761006
146.38969577870745,177.92165497703067
146.56529122490912,177.67795376323298
146.7161389775642,177.45295552621693
146.85015246554693,177.2395617639391
146.98162502710497,177.02495106960214
147.1108493186315,176.80886092463936
147.23782534012662,176.5912913290507
147.36255309159023,176.37224228283623
147.48503257302235,176.15171378599584
147.6052637844231,175.92970583852969
147.7232467257923,175.70621844043762
147.83771276728734,175.47389774374957
147.94468917010343,175.20971503180613
148.04388826307434,174.9120027653849
148.13531004620012,174.580760944486
148.21895451948077,174.21598956910938
148.29482168291634,173.81768863925504
148.36291153650672,173.385858154923
148.423224080252,172.92049811611332
148.47536831689396,172.42996071133643
148.5171433595226,171.96125962670098
148.5482055582039,171.52173565289007
148.56855491293794,171.11138878990369
148.57819142372463,170.73021903774182
148.57711509056404,170.37822639640453
148.56532591345615,170.05541086589176
148.54282389240092,169.76177244620348
148.51028880788988,169.49553819008378
148.47559150677017,169.23618000575036
148.44097919727798,168.97783691053877
148.40645187941328,168.720508904449
148.3720095531761,168.46419598748105
148.33765221856646,168.20889815963494
148.30337987558434,167.95461542091073
148.26919252422977,167.7013477713083
148.23506527710393,167.4490686671278
148.2001263839356,167.196848341548
148.16394377183062,166.94422596644574
148.1265174407889,166.69120154182107
148.08784739081048,166.4377750676739
148.04793362189534,166.1839465440043
148.00677613404355,165.92971597081225
147.96437492725505,165.67508334809781
147.92073075566094,165.42004698165823
147.87661358713225,165.16287709063357
147.83270213967492,164.90204889267903
147.7889964132888,164.63756238779453
147.74549640797395,164.3694175759801
147.7022021237304,164.09761445723578
147.65911356055807,163.8221530315615
147.61623071845702,163.54303329895728
147.57355359742724,163.26025525942316
147.53090467842,162.97580490175213
147.48799734974753,162.69288868521633
147.44482771524423,162.41155019804714
147.40139577491,162.13178944024457
147.35770152874488,161.85360641180864
147.3137449767489,161.57700111273925
147.26952611892204,161.30197354303655
147.22504495526428,161.02852370270045
147.18009409316673,160.75535658492163
147.13409206202974,160.47884135449303
147.08700415358607,160.19876128506831
147.03883036783577,159.91511637664757
146.98957070477877,159.62790662923086
146.93922516441512,159.33713204281813
146.88779374674482,159.04279261740936
146.83527645176787,158.74488835300457
146.78203142121149,158.44486673189556
146.72983944975428,158.14992509682776
146.67894342936347,157.86104513129314
146.629343360039,157.57822683529176
146.58103924178096,157.30147020882353
146.53403107458934,157.03077525188857
146.48831885846408,156.76614196448676
146.4439025934052,156.5075703466182
146.40064067868502,156.2544300776815
146.35713972380864,156.00051862787015
146.3130447436182,155.74425581845432
146.26835573811383,155.48564164943403
146.22307270729547,155.22467612080936
146.1771956511631,154.9613592325802
146.13072456971673,154.69569098474662
146.08365946295635,154.42767137730857
146.03599032037963,154.15728814535336
145.98745217011825,153.88421664414966
145.93792733769556,153.6083126983967
145.88741582311152,153.32957630809446
145.83591762636624,153.0480074732429
145.78343274745964,152.76360619384212
145.72996118639173,152.47637246989197
145.67550294316254,152.18630630139256
145.62005957299607,151.8934089689484
145.5640498199511,151.598025275323
145.50780066987133,151.3004244676142
145.4513121227567,151.0006065458218
145.39458417860726,150.698571509946
145.3376168374229,150.39431935998658
145.28041009920375,150.08785009594376
145.22296396394972,149.77916371781743
145.16527843166085,149.4682602256076
145.10723725436515,149.1548381595277
145.04867302905188,148.8384634021047
144.98958442124177,148.51913249270316
144.9299714309348,148.1968454313231
144.8698340581311,147.8716022179646
144.80917230283046,147.54340285262757
144.74798616503307,147.21224733531204
144.68627564473883,146.878135666018
144.62431451739997,146.5426184403256
144.5627905856175,146.20959119987165
144.50173697156347,145.87924154034081
144.44115367523779,145.55156946173304
144.38104069664044,145.2265749640483
144.32139803577144,144.9042580472866
144.26222569263084,144.584618711448
144.20352366721855,144.2676569565324
144.14534231790688,143.95361947677154
144.08790374998577,143.64359431555127
144.03123423063082,143.3377101498011
143.9753337598421,143.03596697952096
143.92020233761954,142.7383648047109
143.86583996396317,142.44490362537093
143.81224663887298,142.155583441501
143.75942236234897,141.87040425310116
143.70718513753133,141.5883831159701
143.65399606789538,141.30120862618094
143.5995062363844,141.00699632266148
143.5437156429984,140.7057462054116
143.48662428773736,140.3974582744314
143.42823217060135,140.08213252972084
143.3685392915903,139.75976897127995
143.30754565070424,139.43036759910868
143.24530869683363,139.09423909950306
143.18302139209612,138.75783506757915
143.12115858747734,138.42372351975249
143.0597202829774,138.09190445602303
142.99870647859626,137.76237787639093
142.93811717433394,137.4351437808561
142.87795237019043,137.1102021694185
142.81821206616573,136.78755304207817
142.75889885183673,136.46721038941516
142.70033757523774,136.1509292519658
142.642753817289,135.8399283646997
142.58614757799046,135.53420772761675
142.53051885734214,135.233767340717
142.47586765534408,134.93860720400048
142.42219397199622,134.64872731746718
142.3694978072986,134.364127681117
142.31777916125117,134.0848082949501
142.26665701813675,133.80871181440673
142.2156434422508,133.53320356637067
142.16473662139018,133.2582737656121
142.11393655555483,132.9839224121311
142.0632432447448,132.7101495059276
142.01265668896008,132.43695504700165
141.96217688820064,132.16433903535324
141.9118038424665,131.89230147098232
141.86124487594807,131.61926006451117
141.80984095995603,131.3416519178098
141.75756719672177,131.05934242639972
141.70442358624533,130.77233159028108
141.65041012852672,130.4806194094538
141.59552682356596,130.1842058839179
141.53977367136298,129.88309101367335
141.48315067191783,129.57727479872023
141.42575175643523,129.2672656638247
141.36794562440835,128.95505928182268
141.30976974424016,128.64085845926914
141.2512241159307,128.32466319616407
141.19230873947998,128.0064734925075
141.133023614888,127.6862893482994
141.07336874215468,127.36411076353977
141.0133441212801,127.03993773822859
140.95310606564425,126.71461427348683
140.89380060752842,126.39432827549213
140.8356582294163,126.08032421528495
140.778678931308,125.77260209286541
140.72286271320345,125.47116190823343
140.66820957510265,125.17600366138902
140.61471951700565,124.88712735233223
140.5623925389124,124.60453298106299
140.51107524861916,124.32739207231286
140.45819785328032,124.04182510831242
140.4028437871351,123.74288169363018
140.34501305018355,123.4305618282662
140.28470564242565,123.10486551222047
140.22192156386137,122.765792745493
140.15666081449072,122.41334352808377
140.08892339431375,122.04751785999278
140.0187491174492,121.66853075977397
139.94906681000757,121.29219952980043
139.88169050277452,120.92832095293544
139.81662019575,120.57689502917893
139.75385588893405,120.23792175853092
139.69339758232667,119.91140114099144
139.63524527592784,119.59733317656048
139.57939896973755,119.29571786523805
139.5258586637558,119.00655520702409
139.47280682686704,118.7200302872227
139.41818157099473,118.42500863038431
139.36198087665974,118.12147933104816
139.30420474386216,117.80944238921424
139.2448531726019,117.48889780488255
139.183926162879,117.1598455780531
139.12142371469355,116.8222857087259
139.05734582804536,116.4762181969009
138.99269759394605,116.12707136827787
138.92950688402007,115.78579741278845
138.8678315915097,115.452709001993
138.807671716415,115.12780613589148
138.7490272587359,114.81108881448387
138.6918982184725,114.50255703777027
138.63628459562466,114.20221080575052
138.58218639019253,113.91005011842479
138.5291864759859,113.62382190328584
138.47582386852412,113.33563477387766
138.42197238713464,113.04480717576678
138.3676320318175,112.7513391089532
138.31280280257266,112.45523057343694
138.25748469940012,112.15648156921796
138.20167772229993,111.85509209629635
138.14538187127204,111.55106215467202
138.08863715926086,111.24460789997917
138.03169984694557,110.93711368896817
137.97461546016518,110.62882545871601
137.91738399891975,110.31974320922282
137.86000546320912,110.00986694048852
137.80247985303342,109.69919665251314
137.74480716839258,109.38773234529666
137.68698740928664,109.07547401883909
137.62906685816884,108.76267152452911
137.5716846757186,108.45277531004446
137.51504496755464,108.14688722000916
137.45914773367716,107.84500725442328
137.40399297408595,107.54713541328677
137.34958068878117,107.25327169659964
137.29591087776274,106.96341610436191
137.2429835410307,106.67756863657358
137.19079285305114,106.39569784130401
137.13905429474704,106.11626760626142
137.08761034368135,105.83842747124167
137.03646099985383,105.56217743624477
136.98560626326463,105.28751750127071
136.9350461339137,105.01444766631951
136.88478061180098,104.74296793139114
136.83480969692658,104.4730782964856
136.78513338929042,104.20477876160294
136.7357386308673,103.93800008492526
136.6866123636321,103.67267302463478
136.63775458758468,103.40879758073142
136.58916530272506,103.14637375321522
136.54084450905333,102.88540154208619
136.49279220656945,102.62588094734431
136.4450083952734,102.36781196898961
136.39749307516513,102.11119460702203
136.3502277141942,101.85592830488895
136.30317883952947,101.60183143603577
136.2563457658141,101.34890028165518
136.20972849304812,101.09713484174708
136.16332702123145,100.8465351163115
136.11714135036414,100.59710110534843
136.07117148044617,100.3488328088579
136.02541741147758,100.10173022683992
135.97968513007555,99.85474531387352
135.93336707959241,99.60459609552275
135.8864192660638,99.3510449197647
135.83884168948975,99.09409178659935
135.79063434987026,98.83373669602673
135.74179724720528,98.56997964804684
135.69233038149486,98.30282064265964
135.64223375273895,98.03225967986518
135.5916567234826,97.75910356150783
135.54144004148893,97.487893699532
135.49171498243217,97.21933919712119
135.44248154631237,96.9534400542754
135.39373973312954,96.6901962709947
135.34548954288368,96.42960784727903
135.29773097557478,96.17167478312841
135.25046403120285,95.91639707854283
135.2035792733846,95.66318331842112
135.1558095915997,95.40518579568258
135.10679321268026,95.14044941908361
135.05653013662632,94.86897418862425
135.00502036343784,94.59076010430444
134.95226389311486,94.30580716612423
134.89826072565737,94.01411537408359
134.84301086106535,93.71568472818254
134.7865544409995,93.41073205131222
134.73029753863088,93.10685216752235
134.67493705779125,92.80780936311817
134.6204729984806,92.51360363809971
134.56690536069897,92.22423499246695
134.51423414444628,91.93970342621992
134.4624593497226,91.66000893935863
134.41158097652786,91.38515153188304
134.36159837442852,91.11512769595711
134.31184745068043,90.84635593096894
134.26174281500974,90.5756791844693
134.21128446741642,90.30309745645816
134.16047240790047,90.02861074693553
134.1093066364619,89.75221905590138
134.05778715310072,89.47392238335577
134.00591395781692,89.19372072929866
133.9536870506105,88.91161409373004
133.90140394746717,88.62940833960724
133.84954499998506,88.35001910575149
133.7981167380076,88.07348602701516
133.7471191615347,87.79980910339819
133.69655227056643,87.52898833490063
133.64641606510276,87.26102372152243
133.59671054514368,86.99591526326358
133.54743571068923,86.73366296012415
133.49829532777537,86.47280995829543
133.4484588396066,86.20927164906196
133.3978766698376,85.94280422011275
133.3465488184684,85.67340767144779
133.29447528549903,85.4010820030671
133.24165607092948,85.1258272149707
133.18809117475973,84.84764330715853
133.1337805969898,84.56653027963065
133.07892833063423,84.28341424755502
133.02454869390039,84.00290015036555
132.97078003499195,83.72561608001006
132.91762235390888,83.4515620364886
132.8650756506512,83.18073801980111
132.81313992521893,82.91314402994767
132.76181517761205,82.6487800669282
132.7111014078305,82.38764613074272
132.66085701515152,82.12962026454272
132.6096886091286,81.87350237906159
132.55724120461616,81.61898673525536
132.5035148016143,81.36607333312408
132.44850940012293,81.11476217266772
132.39222500014213,80.8650532538863
132.33466160167185,80.61694657677981
132.27581920471215,80.37044214134825
132.2156950408949,80.12551953820115
132.15421583321367,79.88163854326805
132.09134903921978,79.63855924208126
132.02709465891337,79.39628163464081
131.96145269229433,79.15480572094667
131.89442313936271,78.91413150099888
