169.4461212439346,59.47877320786938
169.56065099665594,59.98701686896168
169.66791733444626,60.46308746193344
169.7679202573056,60.906984986784686
169.8606597652339,61.31870944351535
169.94613585823117,61.6982608321255
170.02434853629742,62.04563915261508
170.09529779943273,62.36084440498415
170.15898364763694,62.64387658923265
170.2178940704809,62.90684621149536
170.27582234077377,63.16821735786346
170.3328086623115,63.42818572381819
170.388853035094,63.68675130935953
170.44395545912133,63.94391411448749
170.49811593439347,64.19967413920206
170.55133446091048,64.45403138350328
170.60361103867223,64.70698584739108
170.65565625100592,64.96063669252322
170.70906882667342,65.21970678529689
170.76390904703902,65.48437420521927
170.82017691210285,65.75463895229038
170.87787242186477,66.0305010265102
170.93699557632482,66.31196042787874
170.997546375483,66.59901715639602
171.05952481933934,66.89167121206201
171.122487123181,67.18817465652909
171.18496571434375,67.48274714977343
171.2468445463344,67.7749316185572
171.3081236191529,68.06472806288038
171.3688029327994,68.35213648274299
171.42888248727374,68.63715687814499
171.488362282576,68.9197892490864
171.54724231870608,69.20003359556723
171.60544035553232,69.47797736103071
171.662548217178,69.75405454653324
171.71851034641392,70.02832422439529
171.77332674324006,70.30078639461685
171.82699740765645,70.57144105719792
171.87952233966308,70.84028821213849
171.93090153925996,71.10732785943857
171.98113500644706,71.37255999909816
172.0303884728907,71.63641228626494
172.0799620256722,71.90223947471192
172.13013278744984,72.17075665367979
172.18090075822371,72.44196382316855
172.23226593799382,72.71586098317823
172.28422832676011,72.99244813370876
172.33678792452264,73.27172527476023
172.3899447312814,73.55369240633257
172.44370117037224,73.83835191542059
172.49809056954413,74.12573662997976
172.5531235448168,74.41585700682865
172.60880009619035,74.70871304596724
172.6651202236647,75.0043047473956
172.72208392723982,75.30263211111367
172.7796912069158,75.60369513712148
172.83794206269258,75.907493825419
172.89681214218083,76.21392548238573
172.955569351676,76.51990288105439
173.0138712357029,76.82398189238626
173.0717177942616,77.12616251638134
173.12910902735206,77.4264447530396
173.18604493497432,77.7248286023611
173.24252551712834,78.0213140643458
173.29855077381413,78.3159011389937
173.35412874086947,78.6086307463948
173.4102488724265,78.9045413844933
173.4675958789232,79.20711973551312
173.52616976035955,79.51636579945425
173.58597051673553,79.83227957631671
173.64699814805124,80.15486106610047
173.70925265430654,80.48411026880555
173.77273403550146,80.82002718443194
173.83744229163608,81.16261181297963
173.9032918422819,81.51077303216748
173.9701918607771,81.86335283196651
174.0381423271741,82.22035095805069
174.1071432414728,82.58176741042001
174.17719460367329,82.9476021890745
174.24829641377548,83.31785529401411
174.32044867177945,83.6925267252389
174.39365137768513,84.07161648274882
174.46769272652426,84.45432588891464
174.54223220277376,84.83937092224747
174.6172652574119,85.22673442922215
174.69279189043866,85.61641640983868
174.76881210185408,86.00841686409704
174.84532589165815,86.40273579199726
174.92233325985086,86.79937319353931
174.99983420643218,87.19832906872321
175.07701231393202,87.59576980515132
175.15193454331921,87.98261852406274
175.2245189407177,88.35849039856838
175.29476550612753,88.72338542866828
175.36267423954865,89.0773036143624
175.4282451409811,89.42024495565079
175.49147821042487,89.75220945253342
175.55237344787992,90.0731971050103
175.61118574009382,90.38467165797515
175.66880329638806,90.69173385468734
175.7253022450517,90.99482087909365
175.78068258608468,91.29393273119405
175.83494431948702,91.58906941098857
175.88808744525875,91.88023091847722
175.9401119633998,92.16741725365995
175.99101787391027,92.4506284165368
176.04103433507768,92.73089532213622
176.09136568939667,93.0136359494009
176.142186680858,93.29963641961027
176.1934973094617,93.58889673276428
176.24529757520781,93.88141688886297
176.29758747809626,94.17719688790629
176.35036701812703,94.47623672989428
176.40363619530024,94.77853641482693
176.45729698354384,95.08341213375134
176.51052688284815,95.38512630217188
176.56314056267104,95.68238609378697
176.61513802301238,95.9751915085966
176.66651926387223,96.26354254660077
176.7172842852506,96.54743920779948
176.7674330871475,96.82688149219277
176.81696566956288,97.10186939978055
176.86597574365894,97.37295057961892
176.9158699803188,97.64834563172576
176.9671202244421,97.93081202285305
177.01972647602898,98.22034975300078
177.07368873507934,98.51695882216897
177.1290070015932,98.82063923035761
177.18568127557063,99.13139097756668
177.24371155701152,99.4492140637962
177.30306626959214,99.77394837918757
177.36265925316846,100.10008647619323
177.42195571878904,100.42491667171977
177.48095566645384,100.74843896576718
177.53965909616292,101.07065335833545
177.59806600791623,101.39155984942458
177.65617640171382,101.71115843903458
177.71399027755564,102.02944912716546
177.77150780750645,102.34643295215322
177.8287579624425,102.66228474060968
177.88576190775498,102.97713221644817
177.94251964344411,103.29097537966882
177.99903116950972,103.60381423027155
178.0552964859519,103.9156487682564
178.11131559277067,104.22647899362335
178.16708848996598,104.53630490637244
178.22261517753782,104.84512650650359
178.27827711323624,105.15487278362994
178.33450343416453,105.46771383657645
178.391294507087,105.78365152002931
178.44865033200364,106.1026858339886
178.50657090891443,106.42481677845424
178.56505623781942,106.75004435342629
178.62410631871853,107.07836855890474
178.68372115161185,107.40978939488956
178.7438579840653,107.74398340789412
178.80444437445473,108.08040252395493
178.8654791352124,108.41903775825294
178.92696226633842,108.75988911078812
178.98889376783276,109.10295658156049
179.05127363969544,109.44824017057009
179.1141018819264,109.7957398778168
179.1773784945256,110.14545570330071
179.24079833507272,110.49581854950563
179.30360108492152,110.84291872043691
179.36575075339363,111.18657114551718
179.42724734048917,111.52677582474644
179.48809084620814,111.86353275812473
179.54828127055043,112.19684194565203
179.60781861351612,112.5267033873283
179.6667028751052,112.8531170831536
179.72517745590855,113.1774771304069
179.7841365150415,113.50490490034224
179.84366287631616,113.83587477328376
179.9037565397326,114.17038674923144
179.96441750529078,114.50844082818529
180.0256457729907,114.85003701014529
180.08744134283242,115.19517529511148
180.14980421481584,115.54385568308382
180.21272078603488,115.89585503639141
180.2761152819305,116.24993037369183
180.3399759996034,116.60588972441168
180.40430293905354,116.96373308855095
180.46909610028104,117.32346046610967
180.5343554832858,117.68507185708778
180.60008108806778,118.04856726148529
180.6662729146271,118.4139466793022
180.73268128663943,118.77993746068704
180.7970610865134,119.13509579502357
180.85887794184177,119.47669787993752
180.91813185262455,119.80474371542893
180.97482281886178,120.11923330149773
181.02895084055342,120.42016663814398
181.08051591769942,120.70754372536764
181.1295180502999,120.98136456316875
181.17608298548322,121.2422708047798
181.22227930898399,121.50081787790076
181.26883752811787,121.76073336173121
181.31575764288493,122.02201725627123
181.3630396532852,122.28466956152079
181.4106835593186,122.54869027747989
181.45868936098526,122.81407940414857
181.50705705828503,123.08083694152677
181.55579197716372,123.34898997040183
181.6051060551237,123.61961612744877
181.6551091490415,123.89327400092014
181.70580125891715,124.16996359081601
181.75718238475054,124.44968489713631
181.8092525265418,124.73243791988112
181.86201168429085,125.01822265905037
181.91545985799772,125.30703911464406
181.96959572755875,125.59888062563353
182.02409462897353,125.89210899013835
182.07870597072184,126.18545976399842
182.1334297528038,126.47893294721372
182.18826597521928,126.77252853978428
182.24321463796835,127.06624654171003
182.29827574105107,127.36008695299105
182.3534492844673,127.65404977362729
182.40873526821719,127.94813500361877
182.46375118194965,128.24050180517966
182.51804137612817,128.52895735690882
182.57160499698801,128.8134975500481
182.6244420445291,129.09412238459745
182.6765525187515,129.37083186055696
182.7279364196552,129.64362597792658
182.77859374724017,129.9125047367063
182.82852450150645,130.17746813689612
182.87858251628276,130.443594422425
182.93029201836495,130.71994905218176
182.98368302534857,131.0067105581795
183.03875553723358,131.30387894041814
183.09550955402005,131.61145419889783
183.15394507570792,131.92943633361847
183.21406210229725,132.2578253445801
183.27586063378803,132.59662123178273
183.3390059896162,132.94385333840378
183.40262054478922,133.29435405728185
183.46665820025177,133.64785194923712
183.53111895600395,134.00434701426974
183.59600281204564,134.3638392523796
183.66130976837695,134.72632866356673
183.72703982499786,135.09181524783114
183.7931929819083,135.46029900517283
183.8596637080206,135.83077719195717
183.92604310960655,136.1993645494227
183.99229036478053,136.5656731929482
184.0584054735426,136.92970312253357
184.1243884358926,137.29145433817885
184.19023925183063,137.65092683988402
184.25595792135667,138.00812062764913
184.32154444447076,138.36303570147413
184.38700273362858,138.71568788765245
184.45235591406714,139.06617073019018
184.51760778232403,139.41449958647962
184.58275833839923,139.7606744565208
184.6478075822927,140.10469534031364
184.71275551400453,140.44656223785822
184.77760213353469,140.7862751491545
184.84234744088315,141.1238340742025
184.9069758073557,141.4593595948728
184.97133630392372,141.79401619133782
185.03539100904024,142.12809644409046
185.09913992270526,142.46160035313068
185.16258304491882,142.7945279184585
185.22572037568088,143.12687914007395
185.28855191499144,143.45865401797698
185.3510776628505,143.7898525521677
185.41328273603762,144.12037530584263
185.47489759497233,144.44842144871285
185.53582204698856,144.7733215800627
185.59605609208617,145.09507569989225
185.65559973026532,145.41368380820148
185.71445296152586,145.72914590499033
185.77261578586794,146.04146199025888
